-0.17868564783931604, -0.4295760636685046, 0.1093301264003408, 0.8171903530374416, -0.7345866400171124, 0.8061660080372952, 0.0012591322224814407
-0.1795708744912301, -0.4295311584190959, 0.10998570753741857, 0.8154365177107686, -0.7330022193613741, 0.8091134029071274, 0.0012625612985019076
-0.18031436615576357, -0.4294883144238799, 0.11053470447485157, 0.8219630530345513, -0.7316904278522869, 0.8113553420547965, 0.0012657870197386957
-0.18106340736776896, -0.4295644747544117, 0.11106603612179808, 0.7971375054016994, -0.7302527131873807, 0.8021530653687174, 0.0012691986292566071
-0.18180674049191758, -0.42945807484483733, 0.11162309907894287, 0.7926989193748823, -0.7290443531602402, 0.8151843665101635, 0.0012719702635159537
-0.1825482529906443, -0.429424439064975, 0.11217279773643483, 0.811339580584285, -0.7277224356131562, 0.8173456815295311, 0.0012745468962734208
-0.18329459392748854, -0.42938698764220773, 0.11272555859306575, 0.8120881445418879, -0.7264008884664395, 0.8193342196510334, 0.0012774727158664234
-0.18404630125971855, -0.42934359468525135, 0.11328047886575862, 0.8193737229669856, -0.7250879117884163, 0.8211324269257017, 0.0012807240378649
-0.1848035881525806, -0.4292943097524939, 0.11383925207254417, 0.8300140862252436, -0.7237757463321963, 0.8227533366209847, 0.001284018261011255
-0.18570143793565208, -0.4293084157144936, 0.11449205893380983, 0.8031635807767339, -0.7221745920189859, 0.824500426565923, 0.0012870748389097741
-0.18645250287004655, -0.4292737206569648, 0.11504842330899652, 0.806709544630466, -0.7208542959729423, 0.8261917739717504, 0.0012897851426139084
-0.18720814980616873, -0.4292355449351568, 0.11560819833867811, 0.8095624667289074, -0.7195302838476546, 0.8276868229030554, 0.0012928181690718078
-0.18796939274546584, -0.4291904945898658, 0.11617046884181349, 0.8172844623585873, -0.7182077546552731, 0.8289948790351935, 0.0012960392396884402
-0.1887363966085566, -0.42913739621285996, 0.11673588961822169, 0.8303571406996136, -0.7169027428754173, 0.8301444817052515, 0.001299680785670887
87.0, -0.12766281360673082, -87.0, -5.099158920424646, 12.0, 1.4524185796712699, -0.05200288882683921
87.0, 0.02731245279970812, -87.0, -4.981753905294397, 12.0, 1.0220180940155057, -0.052016724591227616
87.0, 0.16866674921523894, -87.0, -4.858999125442256, 12.0, 0.9453110840649195, -0.052024454530972264
87.0, 0.28591161442279855, -87.0, -4.6786456065155555, 5.28025864333264, 0.9766388694299732, -0.05202520085278409
1.3188589009291103, 0.8924396699862622, -1.5625031448628903, -2.9182329207285918, 4.249430480817562, 0.9064151085963328, -0.05202892550124574
1.2220177165142545, 0.9214804957068854, -1.4637179188494094, -3.3805404791316995, -0.3483418957921991, 0.8684527420465153, -0.05202720687606686
1.1511866147650842, 0.8882931390528359, -1.3898866958134886, -2.865745524367526, 12.0, 0.7962659928578972, -0.0520264553838338
1.1084358648248978, 0.7782815656471932, -1.2590106264208676, -2.56650307785344, -8.780072221224623, 0.5449005223957673, -0.0520260901453689
1.0798607287934512, 0.7900234418734087, -1.1328898834021899, -1.9718023482016953, 8.425398929576762, 0.6559354785798557, -0.0520256853758589
1.065065754128255, 0.7224743277128554, -1.0242169055120152, -1.6122025447305361, 4.970416021474584, 0.6161034753826806, -0.052025605093793816
1.0686375999157307, 0.6214057807246043, -0.9272504359668023, -1.383458173678962, -4.255127058874789, 0.5907459982699603, -0.0520257911853804
1.0890310251369224, 0.5300284815275874, -0.8188086156132197, -1.163497589802164, -2.0484423931374884, 0.5741888697017369, -0.052026032951317094
1.1121766250928513, 0.43688801056461346, -0.7170219738284063, -1.0516779280446613, -2.0348938058791646, 0.5588377067344061, -0.05202623479765407
1.1405221655746427, 0.3194301357137531, -0.6563491382559887, -0.9538273779282189, -1.7022104709306198, 0.5403638986347344, -0.052026303715682336
1.1643949563500362, 0.24679712106384544, -0.6606355706506801, -0.8538442622042073, -1.5197582646644694, 0.525170137030615, -0.052026290950170306
1.188301035115425, 0.20749425551513534, -0.6982797606932031, -0.7673305824422023, -1.3840055950501764, 0.5099840171769843, -0.05202638142320098
1.205424480465022, 0.1872276815248759, -0.6998785381218051, -0.6967021423715707, -1.2785400772362223, 0.4948195176170824, -0.05202667148139639
1.2093009102711443, 0.18459589514809682, -0.7005113287550118, -0.640423860606596, -1.2076965549173337, 0.47972936072745376, -0.05202712697471839
1.2022289759736646, 0.19921547613344598, -0.701144498523663, -0.5994198259353564, -1.1427961900432706, 0.4645330995838578, -0.052027581111271815
1.186536882942063, 0.22554479209212613, -0.7018109182049102, -0.5687213173167338, -1.1057384118948779, 0.449478338748866, -0.052028292596791204
1.1644468222041509, 0.2619884942207252, -0.7024792724573942, -0.5504247783659433, -1.077505431623992, 0.4344742019307134, -0.05202924252589369
1.1380678040283159, 0.30433399835971253, -0.7031492649995875, -0.5455588814485961, -1.0565246261688923, 0.4195210579127665, -0.052030420516597786
1.1092600541553497, 0.34883082277922234, -0.7038397079554638, -0.5527456762534191, -1.0564849951963975, 0.40452300888726556, -0.05203158084226303
1.074180711335926, 0.3604362056772274, -0.7046380269801399, -0.5917824729845902, -1.031736634168178, 0.3863073810108224, -0.05203395623998759
1.04258462374595, 0.3572505357541207, -0.7052754818225219, -0.5694905819995496, -1.0189965847468354, 0.37096889937165456, -0.052038985000880444
1.000992395710298, 0.3539496321832094, -0.705920437172498, -0.5474588890944507, -0.995482775802067, 0.35567040926563376, -0.052044204511407344
0.9629127949585197, 0.35085171438994384, -0.7065940646326081, -0.5248866677083998, -0.9998799603308441, 0.34040043938009046, -0.05205001857727112
0.9293472061759398, 0.34744731833380393, -0.707211112865056, -0.5030542513385269, -0.9834400005665458, 0.32507995531321676, -0.0520555656528785
0.9010202973362234, 0.34431817490466055, -0.7078683807812994, -0.48055771243990775, -0.9815942824948412, 0.30978938820468893, -0.052060878591532855
0.8783711495935771, 0.3412022406978178, -0.7085184946098727, -0.4580645421256402, -0.9885841061292054, 0.29450869794703216, -0.05206605180883983
0.8616369603738412, 0.33811274680154696, -0.7091369837122367, -0.4354322364708566, -0.993276382855208, 0.2792004786148551, -0.05207143733685413
0.8508730418278077, 0.3347727583954619, -0.7097994821629812, -0.41330363892424893, -0.9892692685889809, 0.26398203724499136, -0.052076357759823826
0.8455796702707514, 0.33105065616201673, -0.7105634391564715, -0.3864626468571173, -0.9859276462804092, 0.24561221858899807, -0.052081912676904096
0.8450245651273767, 0.3279375375431354, -0.7111453137274174, -0.3638709428546474, -0.9851576684710684, 0.230297270180024, -0.05208793717553988
0.8446045566136897, 0.32475320647782513, -0.7117714269021131, -0.3416198196438146, -0.9838338326609227, 0.21504423487595825, -0.052094916898514754
0.8441347177194882, 0.32177886767997826, -0.7124280538338986, -0.31866968713642974, -0.9839568015525426, 0.1998477974081081, -0.05210188754588785
0.8437487565779165, 0.31845205450844005, -0.7130296518873814, -0.29668067128394016, -0.9833926886879221, 0.1845659782430703, -0.05210799465418532
0.8434445094221307, 0.3153930938845727, -0.7136753324330763, -0.2742082073513067, -0.982754956629257, 0.1693683946971435, -0.05211396252313279
0.8430983113637419, 0.3123688609586344, -0.7142969679622877, -0.2515337393560594, -0.9821318334444323, 0.1541320313166455, -0.05212005006948886
0.8426878870515291, 0.30941672674090875, -0.714933014462017, -0.22874980546522372, -0.9816104216985309, 0.1388801346261741, -0.052126035275063036
0.8422412525673273, 0.3064147939706617, -0.7155197081973326, -0.20596898055191037, -0.9810012931134052, 0.1235892641918584, -0.05213224776776926
0.8419701728970292, 0.303203007249717, -0.716195844137176, -0.18391776302297713, -0.9804450083487825, 0.10848190727586987, -0.05213788954835437
0.8416238464900527, 0.2996099465634763, -0.7169402397851394, -0.15672672815395988, -0.9797462616903704, 0.09025392735747428, -0.052144830490520634
0.8412884883766407, 0.29662348189472393, -0.7175392929873123, -0.133977933767004, -0.979150247192148, 0.07504091325665968, -0.052150760429605474
0.8409189813621827, 0.2935842090197991, -0.7181620413719413, -0.11153713304093865, -0.9786147530658804, 0.059828474197246684, -0.05215683051260953
0.8405960294836566, 0.29052910990086767, -0.7188057552044467, -0.08898079112358259, -0.9779422717735627, 0.04475144376483775, -0.0521625169191644
0.840353722974102, 0.2875655730993238, -0.7194017408558493, -0.06628420405472102, -0.9773547121068554, 0.029634786338622876, -0.052168135816703654
0.8400687168479466, 0.2855480157135126, -0.7200396399998883, -0.04326652290355265, -0.9767390723127041, 0.014354021594155664, -0.052173892713548047
0.8397499105492503, 0.2816318886054322, -0.7207093219731202, -0.021077150337157957, -0.9762160295591528, -0.0005458553499272378, -0.052179660728407386
0.8393671956646251, 0.27881371491394685, -0.721354430238022, 0.0020104567098622184, -0.9756454165036914, -0.015631373043623387, -0.05218549745630696
0.8391151806259796, 0.2756518632128609, -0.72197852156194, 0.02415938662833328, -0.9750559053904385, -0.03066815775477849, -0.05219087728665883
0.8388417516429835, 0.27218307306971207, -0.7227353481174656, 0.0515665976584565, -0.9743103178466092, -0.04868260649398093, -0.05219745863517318
0.838556797215483, 0.2693586247851088, -0.7233842102229163, 0.07454135635269515, -0.9737745091059119, -0.0637149577724958, -0.05220299085430398
0.8382318981349477, 0.26650939533319495, -0.7239959180765954, 0.09747934745100395, -0.9731815578017203, -0.07874302696027491, -0.052208627973050176
0.8379274639186971, 0.26345801452666884, -0.7246492535340194, 0.1198588554161418, -0.9726050217427695, -0.09367808621532628, -0.05221421843506846
0.8377285173295215, 0.2606070449663445, -0.7252871895680453, 0.1427518730326857, -0.9720125723500831, -0.10864353191140752, -0.05221953072371477
0.8374921586112121, 0.25776808739459145, -0.7259147870896304, 0.16563887271109798, -0.9714199439449444, -0.12358678373266918, -0.05222485902576182
0.8372150780135814, 0.254935465199035, -0.7265228363221848, 0.18860620563961022, -0.9708119776533873, -0.13854667548738356, -0.0522303652779712
0.8369072861279034, 0.2520608010245925, -0.7271452596282119, 0.21137093531055934, -0.9702683931021857, -0.15354555355880964, -0.052236027857553324
0.8366527663378373, 0.24913344523091227, -0.7278140013453802, 0.23401705024430086, -0.9695984983420508, -0.16830607080142976, -0.05224128569497921
0.8364073989004674, 0.2457802260493041, -0.7285771409983058, 0.261552053944084, -0.9688832301175554, -0.18614253682732695, -0.05224752374619257
0.8361666168659168, 0.24393376460644917, -0.7291950889149349, 0.2847698162413022, -0.9682566692565856, -0.2011450299906989, -0.05225291283688663
0.8358875654921964, 0.24016826726722607, -0.7298766215028629, 0.3072629710563217, -0.9676828872820334, -0.21574457198928437, -0.05225829045584121
0.8355805381888282, 0.2372613290201199, -0.7304829586409698, 0.33013846327678353, -0.9671829704004739, -0.23069869097586124, -0.05226371461079467
0.8353998979516788, 0.23447490033959595, -0.7311276762637405, 0.35299759406373193, -0.966592192495733, -0.2454438054604165, -0.05226883449256477
0.8351924062521128, 0.2317019320791402, -0.7318130627246501, 0.3757502876570321, -0.9659481793655506, -0.2600624422885116, -0.05227392685194872
0.8349393082468213, 0.22901911724845198, -0.732463335288705, 0.39893641142714686, -0.9653823817398073, -0.2747485029845553, -0.05227913006901446
0.8346465969319163, 0.22634157269021082, -0.7331066560554432, 0.4220693824989916, -0.9647614690217576, -0.2894824599728876, -0.05228439540235144
0.8344071984671078, 0.2234110007247551, -0.7337301569208322, 0.4446941719981039, -0.9641636291902977, -0.3041637942181232, -0.05228975722144185
0.8342245127211081, 0.22069291438139452, -0.7343972788192542, 0.4677013883843393, -0.9635913709100778, -0.3188084465805378, -0.052294816412800316
0.8339611928328365, 0.21749242555533474, -0.7351950248287745, 0.4953688968318867, -0.9628605376212749, -0.3363623762096692, -0.05230084024670703
0.8337022355683823, 0.2148077015188565, -0.7358211914926054, 0.5184972400539086, -0.9622477745141206, -0.3509996521696168, -0.05230605341329167
0.8334089985891173, 0.2119580933154992, -0.7364878256497317, 0.541232177698123, -0.9616285048580823, -0.3655907508933572, -0.05231144807842086
0.8332352031909549, 0.20930246984452558, -0.7371296804924913, 0.564340491952412, -0.9610561248206767, -0.38017630754998905, -0.05231651110587308
0.8330401533075757, 0.2066432937298376, -0.7377866226909672, 0.5873942071575342, -0.9604149881047601, -0.3947283459388592, -0.05232169866967667
0.8328156190507483, 0.2049435651713378, -0.738420796604355, 0.61075213445557, -0.9597829808984791, -0.40940972364257144, -0.05232718179683787
0.8325594011336048, 0.2012920922194043, -0.7391169653853963, 0.6333396735112271, -0.9592380893011657, -0.4237186787694717, -0.05233282979945671
0.8323005720410317, 0.1994434670065353, -0.7397427020057692, 0.6567649179115624, -0.9585918073249728, -0.4383800092935295, -0.0523384798865088
0.8321211325874558, 0.19685578229464795, -0.74039750839094, 0.6798595289844271, -0.9579833429648646, -0.4528548538990936, -0.05234406984007478
0.8318774668423276, 0.19275742192806097, -0.7412222322217069, 0.7071060846764067, -0.9573105100028911, -0.47001459423772113, -0.05235090139909176
0.8316260439523784, 0.19021586620950404, -0.7418823966055875, 0.7305066906230672, -0.9567276799232509, -0.48440356643513083, -0.05235675548319421
0.8313316943465849, 0.18766937434798192, -0.7425506323694758, 0.7537281944887101, -0.9561006050138947, -0.49876183144578484, -0.05236268731952265
0.8311582910122648, 0.18487757250330802, -0.7432040001895486, 0.7765596483899513, -0.9554512186484129, -0.513194874041217, -0.05236855900476485
0.8309620184267446, 0.1823101059825318, -0.7438577247113015, 0.7998302014732213, -0.9549016890738585, -0.5275702304094977, -0.05237437269899203
0.8307428441072111, 0.17978556507206928, -0.7445459357663953, 0.8230555999092534, -0.9542768943124931, -0.5418938005973299, -0.05238016372105108
0.8304767820161898, 0.17723286711944736, -0.7451860275344551, 0.8462717481487942, -0.9536593848411555, -0.556198816948619, -0.052386014089644564
0.8302252212976249, 0.17453934132252247, -0.7458623545011835, 0.8692036094498263, -0.9530639985846036, -0.5705102933791766, -0.0523919491661907
0.8300523272399047, 0.17200650715873675, -0.7465261338377884, 0.8923891255743956, -0.9524478283013111, -0.584807423090505, -0.05239770028770252
0.8298115137928623, 0.1689531976664309, -0.7472947602123977, 0.919841145349577, -0.9517034674268109, -0.6019063931796782, -0.05240502030527239
0.829581930131956, 0.16737932585740234, -0.7479543443297463, 0.9431989229358502, -0.9510164296791491, -0.6162027899232158, -0.05241252239002634
0.8292682468209369, 0.16384320777349703, -0.7486205934740664, 0.9612826403293945, -0.950401474605167, -0.6301511089602195, -0.05242338532294255
0.8291156369122477, 0.1611232286413663, -0.7492352021419899, 0.9845074400734893, -0.9496911558096748, -0.6442669837927357, -0.052435001335769726
0.8289194580967911, 0.15858257803414794, -0.7498855594693253, 1.0052441766423306, -0.9490311719522084, -0.6583261413603483, -0.052448296873811986
0.8287030650402023, 0.15694686676418607, -0.7475898021009487, 1.0282106484288605, -0.9482198730122342, -0.6724559612010355, -0.05246304375941975
0.8284575703908892, 0.15347889704137244, -0.7508330159501118, 1.0388360660850715, -0.9476575744821292, -0.686352308711573, -0.05248091537594135
0.8281951148734215, 0.1508574265579055, -0.7512783818495419, 1.0509482648211077, -0.9470084670363211, -0.7004155492666378, -0.05249981833048878
0.8280180758507396, 0.14833115915018893, -0.7517477249426178, 1.0590743231899145, -0.9463261800965866, -0.7144384315557568, -0.052517681800569
0.8277937283165415, 0.14531807283155046, -0.7521858625482178, 1.0646728094953368, -0.9454941326962689, -0.7312128458440512, -0.052540387703260194
0.8275984239083756, 0.1428235822239237, -0.7527176662231969, 1.0666469262598772, -0.9448803889516045, -0.745115036798326, -0.052560226364550294
0.8273933745937182, 0.14033152565090412, -0.7530907658513487, 1.0661807960297054, -0.9441080048126872, -0.7590634326064459, -0.052580872349395236
0.8271831642396267, 0.13772741517491163, -0.7534808665110918, 1.063068751269252, -0.9434434007574891, -0.7730442987533659, -0.052601264752291856
0.8270368350383107, 0.1352369490180424, -0.7539088742881236, 1.058129288373799, -0.942746838157395, -0.7869870031860776, -0.052619131928499034
0.8268866473433119, 0.13274341313936142, -0.7543154747739043, 1.051982699078284, -0.9420432838532505, -0.8008928205126059, -0.05263783608043937
0.8267270588847421, 0.1310242591614588, -0.7521230668664327, 1.048865710996778, -0.9411747723332448, -0.8148308836098638, -0.052657334937878636
0.8265500566863558, 0.12776952851066514, -0.7550613954060369, 1.036790089223623, -0.9406586799815362, -0.8286682048391083, -0.05267746514682301
0.8263451717329591, 0.12532808471851906, -0.7554542006821748, 1.0290676508768626, -0.9399683358514282, -0.8423825975322748, -0.0526983883951857
0.8261709670676805, 0.12225714326403227, -0.755898157973186, 1.0206618734680148, -0.9391897808615572, -0.8592304464631136, -0.05271947032718316
0.8260295160337577, 0.11978293913139725, -0.7562989600808117, 1.0124579829833456, -0.9383969317024954, -0.8729809961121778, -0.05273799783887796
0.825878475219526, 0.11733201656823147, -0.7566779611923647, 1.0052088182981103, -0.9376293996592846, -0.8867231214924476, -0.05275729339714701
0.8256949516095227, 0.1148899627222281, -0.7570317480342943, 0.9998549146427096, -0.9369662201404594, -0.9004449103297913, -0.05277751006423941
0.8255224551137538, 0.11235396250676608, -0.7574143263196877, 0.9939365433597973, -0.9362053653132395, -0.9142855279892785, -0.05279648725578241
0.825412148771161, 0.1099038729663081, -0.757903223934141, 0.9895356214685811, -0.9354830720761966, -0.9280498763250642, -0.05281420477985819
0.82527165831346, 0.1074742804839874, -0.7583143314074102, 0.9867262533800625, -0.9348200719916894, -0.9417581247669652, -0.05283256485300214
0.8251175057578388, 0.10504586680294493, -0.7586503799898611, 0.9844760740098737, -0.9340260271220647, -0.9554766036104678, -0.05285156603250272
0.8249502683537266, 0.1026194976763014, -0.7589674728457156, 0.9830361562360217, -0.9334042384433762, -0.9691539197226732, -0.052871405120679074
0.8248030434504547, 0.10010329941599261, -0.7594272005348839, 0.9814167735411268, -0.9325735602031577, -0.982430191750346, -0.05288904757480779
0.8246622678627158, 0.09718327607165521, -0.7599901065940114, 0.9814626366224568, -0.9316810089206087, -0.9981559964977758, -0.05291052729274881
0.8245297613513654, 0.09569462929181818, -0.7604453782732833, 0.9859150685059026, -0.9309206694035654, -0.9976718833338538, -0.052928990655041024
0.824384616463727, 0.092378647615964, -0.7609390044149137, 0.9827020846222656, -0.9302246714708426, -1.0028800863902638, -0.052947546022108584
0.8242064579710627, 0.09079376273506144, -0.7613277393157131, 0.9879774964743295, -0.9294728972645727, -0.9996557858257649, -0.05296511075753969
0.8241023527141804, 0.08857020655827608, -0.7618063774998494, 0.9894374192594798, -0.928794248570414, -0.9999027707374553, -0.05298018534039102
0.8239870128862374, 0.08510756218900083, -0.7622709468613327, 0.9878590544821907, -0.9280974364714166, -1.0058744456765685, -0.05299425827752771
0.8238574110131001, 0.08276705907300842, -0.7627581196348523, 0.9860103472974212, -0.9272308788057713, -1.0040630241839015, -0.053008558921008135
